426	32.05631
427	31.4011
428	31.63327
429	32.06922
430	32.32128
431	31.86236
432	32.25154
433	32.16885
434	32.09216
435	32.01451
436	32.1992
437	31.98477
438	32.60093
439	32.27004
440	32.42659
441	32.66035
442	32.49359
443	32.80608
444	32.24532
445	32.05682
446	32.68946
447	32.52752
448	32.62502
449	32.095
450	32.70744
451	32.58148
452	32.92873
453	32.45543
454	32.67651
455	32.7464
456	32.80783
457	33.14471
458	32.92576
459	32.71785
460	32.68593
461	33.10699
462	32.94511
463	32.99553
464	32.84277
465	33.16897
466	32.89516
467	33.10675
468	32.78215
469	33.11693
470	33.06652
471	32.86338
472	33.35127
473	33.01051
474	33.61106
475	33.20938
476	33.33951
477	32.99018
478	33.17647
479	33.23125
480	33.06937
481	33.57941
482	33.73545
483	33.64612
484	33.39629
485	33.67107
486	33.81627
487	33.36738
488	33.61449
489	33.82177
490	33.54595
491	33.97913
492	33.39278
493	33.72063
494	33.5432
495	33.88232
496	33.9875
497	33.8415
498	33.6362
499	33.50857
500	33.73047
501	33.34081
502	33.65361
503	33.80799
504	33.9864
505	33.52238
506	33.94693
507	33.97961
508	33.92871
509	34.09414
510	33.93317
511	33.83712
512	33.9541
513	33.95882
514	33.7206
515	33.77055
516	34.1279
517	33.97933
518	34.03816
519	33.92448
520	33.67637
521	34.13269
522	34.04016
523	34.36825
524	34.07162
525	34.11572
526	33.98159
527	34.42276
528	34.30341
529	34.02257
530	34.42203
531	34.08976
532	34.14809
533	34.0183
534	34.25066
535	34.39931
536	34.19281
537	34.2163
538	34.3377
539	34.11952
540	34.24724
541	34.47323
542	34.3517
543	34.1363
544	34.16291
545	34.68722
546	34.22726
547	34.64
548	34.64907
549	34.64727
550	34.23964
551	34.56592
552	34.29253
553	34.46711
554	34.56956
555	34.65549
556	34.47596
557	34.57608
558	34.43089
559	34.37113
560	34.39432
561	34.22125
562	34.44329
563	34.62364
564	34.38599
565	34.80796
566	34.61398
567	34.79054
568	34.74677
569	34.66335
570	34.82773
571	34.80922
572	34.70366
573	34.80978
574	34.9491
575	34.91247
576	34.77859
577	34.55461
578	34.51137
579	34.77257
580	34.67621
581	34.86725
582	34.87277
583	34.77391
584	34.73777
585	34.85197
586	34.66817
587	34.70088
588	34.76088
589	34.78442
590	35.08864
591	34.86549
592	34.76709
593	34.76633
594	34.98817
595	34.88965
596	34.88478
597	34.89879
598	34.90582
599	34.75995
600	34.83526
601	34.96846
602	34.88566
603	34.89598
604	34.93305
605	34.89604
606	35.0679
607	35.15992
608	34.97545
609	34.92321
610	35.13869
611	35.17704
612	35.24541
613	35.24395
614	34.92021
615	34.83026
616	35.14856
617	35.29348
618	35.01723
619	35.09393
620	35.16254
621	35.21187
622	35.0994
623	35.22996
624	35.367
625	35.14135
626	35.18607
627	35.16666
628	35.28862
629	35.45151
