767	73.06015
768	72.70306
769	72.30347
770	71.82952
771	71.81328
772	71.34599
773	72.47842
774	71.39684
775	72.73666
776	71.68289
777	70.67562
778	71.24905
779	71.06151
780	70.48881
781	69.47924
782	71.1078
783	72.51566
784	70.85475
785	71.00256
786	71.05202
787	71.42377
788	69.45911
789	69.37655
790	67.86132
791	66.77303
792	67.4891
793	66.18516
794	65.83965
795	65.89706
796	66.26846
797	67.20012
798	65.73688
799	66.04902
800	69.24887
801	73.35381
802	69.55672
803	70.93092
804	69.96311
805	68.89896
806	69.62801
807	71.72034
808	73.76624
809	66.72665
810	72.38204
811	70.94225
812	70.58642
813	75.52143
814	66.47279
815	72.49774
816	68.41547
817	71.33662
818	73.05904
819	72.04573
820	74.14375
821	72.4716
822	74.53637
823	72.05766
824	69.96916
825	72.81264
826	75.80483
827	72.45427
828	72.96523
829	74.2066
830	71.0138
831	75.60805
832	71.49386
833	73.9068
834	74.65697
835	74.33343
836	76.01799
837	73.7758
838	75.4608
839	75.91556
840	74.24277
841	75.43687
842	71.28828
843	75.12798
844	73.35601
845	75.45958
846	75.21304
847	71.4867
848	75.02267
849	74.21609
850	75.71219
851	73.59116
852	75.66652
853	71.82993
854	74.91936
855	76.6353
856	75.44887
857	73.97985
858	73.73711
859	75.70195
860	75.60264
861	74.37662
862	73.13057
863	73.98055
864	73.18782
865	73.10928
866	75.22655
867	72.53809
868	73.40173
869	74.11157
870	74.73522
871	74.26321
872	75.18206
873	74.32552
874	74.52725
875	74.47862
876	74.34438
877	75.05044
878	73.47877
879	73.97816
880	74.81239
881	74.90446
882	74.24091
883	73.08851
884	74.40305
885	73.69773
886	74.48016
887	74.54266
888	74.5202
889	73.81268
890	74.19201
891	74.61387
892	75.47313
893	74.53705
894	74.70013
895	73.99599
896	74.58709
897	74.14612
898	74.95605
899	74.09016
900	75.22064
901	75.11639
902	75.11021
903	74.66149
904	74.72702
905	74.60419
906	74.52511
907	74.53645
908	75.4948
909	75.12389
910	74.80753
911	74.76953
912	75.47513
913	75.2618
914	74.69344
915	75.67442
916	75.33609
917	74.59592
918	75.02985
919	74.90051
920	75.35263
921	75.16078
922	74.91635
923	74.98269
924	74.88025
925	75.11292
926	75.09558
927	75.51438
928	74.96374
929	74.98595
930	74.96775
931	75.49553
932	75.15776
933	75.59671
934	75.08553
935	75.19129
936	75.58879
937	75.1969
938	75.33413
939	75.43069
940	75.34431
941	75.2802
942	75.47157
943	75.09446
944	75.11781
945	74.80222
946	75.50518
947	75.54945
948	75.51471
949	75.62364
950	75.35066
951	75.03062
952	75.23731
953	75.09264
954	75.25851
955	75.42117
956	74.98236
957	75.24297
958	75.11462
959	75.36543
960	75.31006
961	75.26533
962	75.519
963	75.36671
964	75.40274
965	75.3796
966	75.32841
967	75.30647
968	75.70748
969	75.20674
970	75.50202
971	75.31409
972	75.56372
973	75.632
974	75.68597
975	75.57012
976	75.3075
977	75.27802
978	75.71351
979	75.53585
980	75.27412
981	75.55359
982	75.71611
983	75.38242
984	75.55901
985	75.33097
986	75.65705
987	75.75078
988	75.4705
989	75.51409
990	75.48783
991	75.43256
992	75.66642
993	75.74616
994	75.66565
995	75.55219
996	75.45492
997	75.78388
998	75.54031
999	75.33259
1000	75.84756
