458	55.15844
459	55.56626
460	55.47903
461	55.91212
462	55.89713
463	55.27968
464	55.29404
465	55.87642
466	55.72666
467	55.47916
468	55.15011
469	55.59703
470	55.69227
471	55.63165
472	55.83681
473	55.71206
474	56.03992
475	55.39644
476	55.96308
477	55.4927
478	55.57049
479	55.17392
480	55.6545
481	55.98051
482	55.98223
483	55.90573
484	55.51551
485	55.57895
486	55.89696
487	55.65574
488	55.94878
489	55.85519
490	55.74585
491	55.83886
492	55.68808
493	55.62072
494	55.50403
495	55.70515
496	55.86936
497	55.84434
498	55.43427
499	55.76636
500	55.68563
501	55.23456
502	55.72907
503	55.61802
504	55.6588
505	55.27493
506	55.69271
507	55.76854
508	55.9494
509	55.40814
510	55.69031
511	55.56295
512	55.60301
513	55.50244
514	55.7129
515	55.41476
516	55.77603
517	55.96371
518	55.77235
519	55.48746
520	55.7979
521	55.50573
522	55.67818
523	55.82594
524	55.44075
525	55.70448
526	55.85442
527	55.90426
528	56.05248
529	55.49046
530	56.11633
531	55.29373
532	55.53067
533	55.91968
534	55.63123
535	55.594
536	55.8555
537	55.45029
538	55.60015
539	55.59509
540	55.97906
541	55.88171
542	55.57062
543	55.59053
544	55.47088
545	55.52913
546	55.82179
547	55.73518
548	55.90511
549	56.07522
550	55.23401
551	55.88254
552	56.09126
553	55.69156
554	55.74549
555	55.76401
556	55.92878
557	55.58524
558	55.83839
559	55.87897
560	55.94786
561	55.69581
562	56.0342
563	55.81132
564	55.77565
565	55.69432
566	55.97065
567	56.27918
568	55.83004
569	56.31631
570	56.32606
571	55.55015
572	55.98155
573	55.94047
574	56.58377
575	56.39156
576	56.14472
577	56.09959
578	56.45034
579	55.98218
580	56.15764
581	56.36929
582	56.39627
583	56.13267
584	56.20732
585	56.69631
586	56.56203
587	56.46634
588	56.62098
589	56.6447
590	56.62686
591	56.43357
592	56.45424
593	56.46921
594	56.64758
595	56.64349
596	56.53036
597	56.59081
598	56.82583
599	56.54266
600	56.40894
601	56.63844
602	56.47719
603	56.56818
604	56.65964
605	56.92533
606	56.42221
607	56.7477
608	56.36008
609	56.57402
610	56.72276
611	56.58841
612	56.74217
613	56.52407
614	56.7421
615	56.67754
616	56.73082
617	56.91714
618	56.80936
619	56.62138
620	56.81094
621	56.61694
622	56.58445
623	56.81183
624	57.07545
625	56.69574
626	57.15443
627	56.80646
628	56.90988
629	56.87976
630	56.82988
631	56.61306
632	56.99109
633	57.13687
634	57.0954
635	57.06166
636	56.96351
637	57.00901
638	56.76652
639	56.75023
640	57.10229
641	57.01706
642	57.27573
643	56.67596
644	56.99731
645	57.19941
646	57.01315
647	56.82889
648	57.07518
649	57.29734
650	57.36601
651	57.08363
652	56.78495
653	57.0407
654	57.01657
655	57.29543
656	57.08017
657	57.12182
658	56.84263
659	57.4463
660	57.11953
661	56.94458
662	56.96267
663	57.1007
664	57.13593
665	57.29933
666	56.91722
667	57.21611
668	56.8833
669	57.41982
670	56.99586
671	56.98702
672	57.03184
673	57.14439
674	57.03674
675	57.33268
676	57.01769
677	57.3978
678	57.70335
679	57.17049
680	56.96255
681	57.05867
682	56.96072
683	57.13734
684	56.68311
685	57.3489
686	57.13527
687	57.29644
688	57.32043
689	57.08037
690	57.08049
691	56.67134
692	57.07648
693	57.41778
694	57.244
695	57.10791
696	57.47743
697	57.15672
698	57.63093
699	57.39962
700	57.35048
701	56.82146
702	57.1818
703	57.1892
704	57.24524
705	57.44099
706	56.8525
707	56.95471
708	57.23921
709	57.51238
710	57.40602
711	57.30648
712	56.89114
713	57.15099
714	57.81456
715	56.97486
716	56.68676
717	57.31425
718	57.51228
719	57.9205
720	57.80227
721	57.45357
722	57.18559
723	57.66035
724	57.02419
725	57.87545
726	57.39328
727	57.67313
728	57.28939
729	57.38396
730	56.98989
731	57.61677
732	58.01443
733	57.82563
734	57.39003
735	57.93063
736	57.52329
737	57.0752
738	57.32892
739	57.3518
740	57.22083
741	57.1895
742	57.65193
743	57.21465
744	57.22043
745	57.9249
746	58.32957
747	58.12249
748	57.2994
749	58.52824
750	58.29359
751	57.61968
752	57.51923
753	57.78116
754	57.55772
755	57.63978
756	57.93114
757	57.81987
758	57.67027
759	57.60606
760	57.22707
761	57.76637
762	57.08786
763	57.17561
764	57.7324
765	57.98519
766	58.57253
767	57.80131
768	58.55
769	58.01033
770	58.09491
771	57.40679
772	58.12697
773	57.74596
774	58.05802
775	58.104
776	57.80766
777	59.26459
778	58.68705
779	58.08417
780	57.46527
781	58.34306
782	58.48692
783	58.67804
784	57.43751
785	58.28928
786	58.28264
787	59.1071
788	58.09764
789	58.5013
790	58.67757
791	56.87064
792	58.53244
793	57.98035
794	58.24071
795	57.94802
796	58.4952
797	58.96652
798	58.5705
799	57.0609
800	58.26279
801	61.2234
802	53.41148
803	55.16273
804	54.23451
805	56.66463
806	59.1289
807	52.7819
808	55.61242
809	54.46635
810	59.2645
811	53.44301
812	59.63896
813	56.56501
814	54.97609
815	58.09743
816	55.38725
817	54.61163
818	60.64084
819	56.36344
820	57.20301
821	54.35006
822	56.97503
823	56.82813
824	56.84364
825	54.42303
826	59.05117
827	57.20874
828	54.76607
829	55.3009
830	52.57746
831	57.40356
832	58.40628
833	57.53067
834	58.58165
835	58.86939
836	58.72442
837	57.63829
838	58.11244
839	60.1815
840	55.45199
841	54.90853
842	57.76638
843	57.73927
844	56.90178
845	55.44623
846	57.22553
847	55.90423
848	58.20306
849	59.07771
850	55.10287
851	58.80199
852	57.74998
853	54.56179
854	56.946
855	59.25219
856	58.53264
857	57.22606
858	58.11884
859	57.68129
860	58.76226
861	58.10689
862	57.42013
863	57.03037
864	55.49591
865	57.61131
866	57.63419
867	57.02876
868	58.20832
869	58.99747
870	58.11513
871	58.39833
872	58.46407
873	56.36629
874	58.13084
875	58.05739
876	57.83297
877	58.57489
878	57.71409
879	58.10143
880	59.14676
881	57.64269
882	58.30887
